hour_sin,machine_id_MCH_3,material_efficiency_scaled,operation_id_OP_06,reactive_power_kVAR_scaled,machine_id_MCH_4,time_period_Matin,operation_id_OP_02,relative_workload_scaled,hour_cos,time_period_Nuit_Profonde,humidity_%_scaled,allocation_recommendation_encoded,operator_count_scaled,operation_id_OP_08,frequency_Hz_scaled,energy_rolling_mean_3_scaled,hourly_variation_scaled,machine_id_MCH_2,energy_deviation_scaled,energy_output_ratio_scaled,thermal_comfort_index_scaled,forecast_energy_kWh_scaled,productivity_per_operator_scaled,active_power_kW_scaled,operation_id_OP_09,production_mode_Production,production_mode_Setup,time_period_Soiree,reactive_active_ratio_scaled,apparent_power_kVA_scaled,operation_id_OP_03,material_usage_kg_scaled,ambient_temp_C_scaled,power_factor_scaled,shift_phase_Shift_Nuit,frequency_deviation_scaled,production_mode_Maintenance,energy_cost_per_unit_scaled,difficult_conditions_scaled,operation_id_OP_05,machine_utilization_%_scaled,shift_type_encoded,energy_efficiency_scaled,shift_phase_Shift_Soir,production_output_units_scaled,voltage_V_scaled,energy_trend_scaled,daily_pattern_scaled,operation_id_OP_10,machine_id_MCH_5,energy_state_encoded,power_quality_scaled,operation_id_OP_04,current_A_scaled,operation_id_OP_07,target,timestamp,machine_id
0.9659258262890683,0.0,-0.3491906644555579,0.0,1.5112587651694982,1.0,0.0,0.0,1.516330849907957,0.25881904510252074,1.0,1.4165246748311924,1.0,1.2159673444790784,1.0,0.3828876431689321,1.6551921658712136,0.9041126975811475,0.0,1.4318426094577288,1.0378340971979494,0.31732760558101375,1.9486680143139887,-0.6614596097763514,1.8265019714084418,0.0,0.0,0.0,0.0,-0.18642783994751874,1.6303881468332455,0.0,0.38679012619399594,-1.194137600640843,0.955017338034789,1.0,-0.8144493873570777,0.0,0.7453478528842574,0.5581437838992578,0.0,0.4042853722677741,0.0,-0.8285585455286263,0.0,1.5375684934868175,-0.25973627746339295,-0.808866551965314,1.6176004585707375,0.0,0.0,0.0,0.5290703450459018,0.0,1.6495734160632503,0.0,16.4,2025-07-01 13:05:00,MCH_5
0.9659258262890683,0.0,0.9863516336933117,1.0,0.5031220315578149,1.0,0.0,0.0,-0.23806409430079234,0.25881904510252074,1.0,-0.30863333894704664,1.0,1.2159673444790784,0.0,-0.6952089630235421,1.712066666310865,0.9041126975811475,0.0,1.3197244279667488,0.6852220624698114,-0.8513068768107669,1.284814573398498,-1.0532462650389671,1.5417034570009687,0.0,0.0,0.0,0.0,-0.6400941820200747,1.558696777666851,0.0,1.0259456523465662,-0.9739467863756225,0.050397102810418905,1.0,-0.016491137170553186,1.0,1.4771135206296593,0.5581437838992578,0.0,0.9873552890411715,1.0,-1.2411045074857319,0.0,-0.2218210772519682,1.2931295845648547,-0.23805582209834006,1.6176004585707375,0.0,0.0,0.0,0.5636656679207391,0.0,1.4691855117824042,0.0,16.2,2025-07-01 13:10:00,MCH_2
0.9659258262890683,0.0,-1.4223077726133633,0.0,1.1404498516571546,1.0,0.0,0.0,1.2067317421064132,0.25881904510252074,1.0,-1.628684200723991,1.0,-0.0174737488217619,0.0,0.9709403374557615,1.4349547386368184,0.9041126975811475,0.0,0.5292912484553367,1.0078623859979634,-1.2839399239735385,1.0601257164732547,0.12979550523056002,1.2894712051774113,0.0,0.0,1.0,0.0,-0.09259490748621559,1.054072363417119,0.0,-1.1186977521653727,-0.0771279491079017,1.194475635594182,1.0,0.14310051286684244,0.0,0.4050503512278702,0.5581437838992578,1.0,-1.414151742752937,1.0,-0.588400128742608,0.0,1.2270879810035022,-1.4971122414014548,-1.6769745369713367,1.6176004585707375,0.0,0.0,0.0,0.5457174675727327,0.0,1.1527908542739356,0.0,14.79,2025-07-01 13:10:00,MCH_1
1.0,0.0,-1.2264395769385747,0.0,-1.0496402937751228,1.0,1.0,0.0,1.309931444706928,6.123233995736766e-17,0.0,-1.227029666495435,1.0,-1.2509148421226022,1.0,1.3629754669802912,1.4216436853424324,0.9041126975811475,0.0,1.3701776096376899,0.8321729802783981,-1.0287975321589147,1.2746014435382598,1.8966754842363176,1.591854968165404,0.0,0.0,0.0,0.0,-1.397539860467755,1.5905807469647015,0.0,-0.8314897440968149,-0.15511219582683392,0.13021653533021654,0.0,0.7814671130160847,1.0,0.7953391230031812,-0.9402287903269374,0.0,-1.1430924837847016,1.0,-0.8608762716009557,0.0,1.3305814851646074,1.0431960289349742,1.78356551284719,1.6285757777000318,0.0,0.0,0.0,1.4294951243320613,0.0,1.5178616129375537,0.0,16.29,2025-07-01 13:10:00,MCH_3
1.0,0.0,-0.18792429969433247,0.0,0.4915342530105538,1.0,1.0,0.0,-1.063661715104909,6.123233995736766e-17,0.0,-1.4502989491325124,1.0,-1.2509148421226022,0.0,-0.6952089630235421,1.4821484730441896,0.9041126975811475,0.0,1.6000198816942,0.9073421143088988,-2.074513381927429,2.054203689536452,0.8365471526753746,2.0070398535711425,0.0,1.0,0.0,0.0,-0.7116567961608513,1.7381201680125788,0.0,-0.6831774120614111,-1.53818574793025,1.2476885906073805,0.0,-0.016491137170553186,0.0,2.129955804851134,-0.9402287903269374,0.0,1.23598878197966,1.0,-1.5239704252720925,0.0,-1.0497691105408085,-0.8886674379418473,0.487349480440938,1.6285757777000318,1.0,0.0,0.0,1.2033339347479508,0.0,1.8041916197325478,0.0,16.7,2025-07-01 13:10:00,MCH_5
1.0,0.0,-0.6444594589516778,0.0,-0.5050147020538684,1.0,1.0,0.0,1.309931444706928,6.123233995736766e-17,0.0,-1.5941580229966084,1.0,-1.2509148421226022,0.0,-0.009147486355597662,1.6152590059880543,0.9041126975811475,0.0,1.14594124665573,1.8310043599951857,-0.9175830249122572,0.9750163009712686,1.8966754842363176,1.45773021371141,1.0,0.0,1.0,0.0,-1.0930292520528935,1.4485416460562317,0.0,-0.08875100191951843,0.4595871606635731,0.15682301283681574,0.0,-1.1336326874317555,0.0,0.6812151300493051,-0.9402287903269374,0.0,1.366643244935572,0.0,-0.786055171955916,0.0,1.3305814851646074,0.6846847811052356,-0.9634611246376181,1.6285757777000318,0.0,0.0,0.0,1.0955833227089231,0.0,1.4018979601855808,0.0,15.89,2025-07-01 13:10:00,MCH_4
1.0,0.0,0.24127870477253102,0.0,-0.11103023144700395,1.0,1.0,0.0,-0.13486439170027775,6.123233995736766e-17,0.0,0.936610804420568,1.0,-0.0174737488217619,0.0,0.4808964255500471,1.6152590059880543,0.9041126975811475,0.0,1.3701776096376899,0.7908464471561245,1.4870455069340336,2.2993188061821717,-0.2696732080226634,1.5485425958880752,0.0,0.0,0.0,0.0,-0.947058196068361,1.5910898007728944,0.0,0.2573111061630884,1.2256677019613191,-0.05602880721597794,0.0,-0.6548577373197955,0.0,1.4525895666941149,0.5581437838992578,0.0,1.1024092191068258,1.0,-1.2291219104180109,0.0,-0.11832757309086317,1.7376835318737223,0.4754575902353742,1.6285757777000318,1.0,0.0,0.0,0.8330690489540945,0.0,1.4706171618163788,0.0,16.29,2025-07-01 13:15:00,MCH_5
1.0,0.0,-1.4382324510851645,0.0,-0.52819025914839,1.0,1.0,0.0,0.5875335265033258,6.123233995736766e-17,0.0,-0.35581911517447057,1.0,-1.2509148421226022,0.0,1.2649666845991066,1.546283548008051,0.9041126975811475,0.0,1.2804830644449054,1.3935012863532577,0.6495067307748121,1.4346071446819937,1.5740277311525526,1.2921783238156177,0.0,0.0,1.0,0.0,-1.1303912324026277,1.5317826182699403,0.0,-1.3611766442232542,1.4504458248570644,-0.9074360874271526,0.0,0.6218754629786891,0.0,1.05359848626641,0.5581437838992578,0.0,0.32335760789956036,0.0,-1.0173423482624155,0.0,0.606126956036872,1.0104178577048333,-0.19048826127609328,1.6285757777000318,0.0,0.0,0.0,0.6140746883115898,1.0,1.4620272616125298,0.0,16.13,2025-07-01 13:15:00,MCH_1
1.0,0.0,0.13066781113629916,0.0,-1.420449207287466,1.0,1.0,0.0,0.07153501350075142,6.123233995736766e-17,0.0,1.3578301726946405,1.0,1.2159673444790784,0.0,0.1868700784066324,1.424063876850503,0.9041126975811475,0.0,0.5797444301262787,0.6694186092248291,0.97922520650053,0.8286281063078527,-0.9841074435220349,0.7747254632380508,0.0,1.0,0.0,0.0,-1.4548255820243763,1.0872523726248091,0.0,0.24318612215971697,-0.07942160342316477,-1.3597462050393392,0.0,-1.1336326874317555,0.0,0.8974574928923024,-0.9402287903269374,0.0,-0.6858018634390108,0.0,-0.9247783614989731,0.0,0.08865943523134691,-0.27612536307846347,-1.4867042936823434,1.6285757777000318,0.0,0.0,0.0,0.7420020504237013,0.0,1.1055464031527618,1.0,14.88,2025-07-01 13:15:00,MCH_4
1.0,0.0,-0.37248814919871925,0.0,-1.5826781069491163,1.0,1.0,0.0,1.619530552508473,6.123233995736766e-17,0.0,0.019365349463092287,1.0,1.2159673444790784,0.0,0.5789052079311622,1.4615768452255917,0.9041126975811475,0.0,1.543960790948711,1.4393230471470484,0.1285615787945191,1.2746014435382598,-0.6384133359373738,1.2615105740956132,0.0,0.0,1.0,0.0,-1.6756987181643828,1.7017440089516316,0.0,0.405623438198492,0.17976133420152238,-1.705630412625129,0.0,-0.49526608728251326,0.0,0.7612986916780303,-0.9402287903269374,0.0,0.9688296562339903,1.0,-0.8389463213473172,0.0,1.6410619976479224,-0.5137671044970266,2.0451870973695536,1.6285757777000318,1.0,0.0,0.0,0.8140875163599847,0.0,1.7397673682036738,0.0,16.6,2025-07-01 13:15:00,MCH_2
1.0,0.0,0.33718012106077133,0.0,-1.1191669650586873,1.0,1.0,0.0,-0.7540626073033653,6.123233995736766e-17,0.0,-0.9761394416764516,1.0,1.2159673444790784,0.0,-0.009147486355597662,1.503930196616823,0.9041126975811475,0.0,1.476689882054122,0.7237316189320975,-0.08112524360599493,1.826110455991129,-1.1684776342338539,1.2290156209949386,0.0,0.0,1.0,0.0,-1.4472592826567003,1.6592234077145256,1.0,0.021894706106893088,1.0398817024250397,-1.6790239351185297,0.0,-1.1336326874317555,0.0,1.8607111291490837,0.5581437838992578,0.0,1.1589611508340114,1.0,-1.4151440533154263,0.0,-0.7392885980574934,-0.9419319661908352,-0.1429207004538465,1.6285757777000318,0.0,0.0,0.0,0.5719137036245688,0.0,1.7283141679318743,0.0,16.48,2025-07-01 13:15:00,MCH_3
1.0,0.0,0.4597632063918714,0.0,1.5460221008112796,1.0,1.0,0.0,0.38113412130229657,6.123233995736766e-17,0.0,-1.583800169678393,1.0,-1.2509148421226022,0.0,-0.20516505111789735,1.761680592226307,0.9041126975811475,0.0,1.7738030630052208,2.0348111838929386,-0.7643463273278859,1.9588811441742275,1.4818426588429052,1.6237458572963104,0.0,0.0,0.0,0.0,-0.26593603337921606,1.8479452639649017,0.0,0.794060498291214,0.6889525921898444,-0.7744036998941566,0.0,-0.8144493873570777,0.0,1.420744087082571,0.5581437838992578,0.0,1.0507324539078458,1.0,-1.21339561593649,0.0,0.399139947714662,-0.7452629388099542,0.6300521629076826,1.6285757777000318,0.0,0.0,0.0,-0.17980083393471985,1.0,1.9044071221107952,0.0,17.01,2025-07-01 13:20:00,MCH_2
1.0,0.0,-0.5094740699884693,0.0,1.3258543084133263,1.0,1.0,0.0,0.6907332291038404,6.123233995736766e-17,0.0,0.43483035478260135,1.0,1.2159673444790784,0.0,0.28487886078781705,1.7398988686536736,0.9041126975811475,0.0,1.4430544276068287,1.2315300997407064,0.049657598972220766,1.5095034303237411,-0.8458298004881702,1.8646368589817215,0.0,0.0,0.0,0.0,-0.2779505663462436,1.6368479627736823,0.0,-0.20175087394649227,-0.44181898523467306,1.0880497255677852,0.0,-0.97404103739436,1.0,1.0951279179266626,-0.9402287903269374,0.0,-0.6311999983231072,1.0,-1.0409783111879007,0.0,0.7096204601979771,-0.8210624597796596,-0.7018395401152566,1.6285757777000318,0.0,0.0,0.0,0.6795448279224144,0.0,1.6968178671844252,0.0,16.42,2025-07-01 13:20:00,MCH_4
1.0,0.0,0.08496673364522066,0.0,0.32930535334890354,1.0,1.0,0.0,0.38113412130229657,6.123233995736766e-17,0.0,0.8848215378294931,1.0,1.2159673444790784,0.0,-0.6952089630235421,1.7241676238512182,0.9041126975811475,0.0,1.4038130640849853,1.0683966414575172,1.1046563276685306,1.3597108590402458,-0.9149686220051024,1.6357514601252605,0.0,0.0,0.0,0.0,-0.7434766075372089,1.6096027306576792,0.0,0.35383183018612846,0.684365283559319,0.23664244535661338,0.0,-0.016491137170553186,1.0,1.2161439094868525,0.5581437838992578,0.0,-0.6760515303826001,1.0,-1.107644285570404,0.0,0.399139947714662,1.252156870527161,-0.08346124942603593,1.6285757777000318,1.0,0.0,0.0,0.7581142693170335,0.0,1.5221565630394778,0.0,16.35,2025-07-01 13:20:00,MCH_1
1.0,0.0,-1.5244534140315749,0.0,-0.22690801691961132,1.0,1.0,0.0,0.38113412130229657,6.123233995736766e-17,0.0,1.4107703118766288,1.0,-1.2509148421226022,0.0,-0.3031738334990124,1.6636628361494596,0.9041126975811475,0.0,1.4935076092777697,1.2593152998822728,1.4176974214628664,1.6354653652666808,1.4818426588429052,1.3661183014947065,0.0,0.0,0.0,0.0,-1.027277219007805,1.670394912699732,0.0,-1.5365618622651196,0.549039678958819,-1.1468943849865456,0.0,-0.6548577373197955,0.0,1.2657439525403598,-0.9402287903269374,1.0,0.2765560092287856,0.0,-1.134057370405299,0.0,0.399139947714662,-0.7493602102137189,0.19005222530188934,1.6285757777000318,0.0,0.0,0.0,0.38845408110973906,0.0,1.725450867863924,0.0,16.51,2025-07-01 13:20:00,MCH_5
0.9659258262890683,0.0,0.70529702058293,0.0,1.1868009658461975,1.0,1.0,0.0,-1.7860596333085126,-0.25881904510252063,0.0,-1.0083638742220091,1.0,1.2159673444790784,0.0,-1.3812704396914866,1.5971075696775283,0.9041126975811475,0.0,1.134729428506631,1.0617316544311346,-1.6173357969670052,1.2882189500185772,-1.3989403726236278,1.5150752452519265,0.0,1.0,0.0,0.0,-0.2573478427150018,1.4387207160744686,1.0,-0.20410503794705376,-1.3455187854481823,0.44949426540940707,0.0,1.1006504130906491,0.0,2.312088219278388,-0.9402287903269374,0.0,-1.6774107352760423,0.0,-1.5921964015880143,0.0,-1.7742236396685438,1.260351413334702,-0.7612989911430693,1.379497007460223,0.0,0.0,0.0,0.3687567835105524,0.0,1.3532218590304312,0.0,15.87,2025-07-01 13:20:00,MCH_3
0.9659258262890683,0.0,-0.21758531262821945,0.0,1.22156430148798,1.0,1.0,0.0,-1.2700611203059395,-0.25881904510252063,0.0,-0.9312554106308544,1.0,-0.0174737488217619,0.0,0.28487886078781705,1.5668551758266491,0.9041126975811475,0.0,1.2636653372212598,2.390325432929558,-0.5399415199798054,1.6661047548473957,-0.6076851961600066,1.6168056956648333,0.0,0.0,1.0,0.0,-0.277491351404797,1.521882978949798,1.0,-0.8150105960928811,0.2623328895509799,0.5293136979292047,0.0,-0.97404103739436,0.0,2.04609916504179,-0.9402287903269374,0.0,0.8586508926965428,1.0,-1.4911415907015328,0.0,-1.2567561188630185,0.2688117336227444,0.2732954567408254,1.379497007460223,0.0,0.0,0.0,0.4246143780518451,0.0,1.5035451125978039,0.0,16.1,2025-07-01 13:25:00,MCH_3
0.9659258262890683,0.0,-1.8477611558754614,0.0,-0.3311980238449577,1.0,1.0,0.0,1.619530552508473,-0.25881904510252063,0.0,-1.102735426676856,1.0,-0.0174737488217619,0.0,1.3629754669802912,1.2691716203340055,0.9041126975811475,0.0,0.1144539769387099,1.2885037839983433,-1.0043225391453732,0.8320324829279321,0.25270895546232136,1.1077338547888163,0.0,0.0,0.0,0.0,-0.7663311714940535,0.788610726043177,0.0,-1.5271452062628714,-0.26520760295944423,1.6467857532063686,0.0,0.7814671130160847,0.0,0.05257393785936881,-0.9402287903269374,0.0,-1.7144620008904057,0.0,-0.29551534808267166,0.0,1.6410619976479224,0.3691948830150731,-2.4380555101273016,1.379497007460223,0.0,0.0,0.0,1.4524321079136566,1.0,0.766245345100694,0.0,14.05,2025-07-01 13:25:00,MCH_5
0.9659258262890683,0.0,0.17101045755471983,0.0,0.07437422530916783,1.0,1.0,0.0,1.516330849907957,-0.25881904510252063,0.0,-0.33280166335621486,1.0,-0.0174737488217619,1.0,-0.7932177454047268,1.3212057377575164,0.9041126975811475,0.0,1.3757835187122398,0.6739098806976628,0.5433745877526093,1.3120495863591335,0.22198059290438119,1.8086256543058965,0.0,0.0,0.0,0.0,-0.8592956467873247,1.5944622152008336,0.0,1.0624351943552766,1.255485208059735,1.0348367705545867,0.0,0.14310051286684244,0.0,0.7173130459151866,0.5581437838992578,0.0,1.1911372499201685,1.0,-0.8101255031225295,0.0,1.5375684934868175,1.0985091928858446,2.675457278264336,1.379497007460223,0.0,0.0,0.0,1.2629189789754662,0.0,1.5178616129375537,0.0,16.3,2025-07-01 13:25:00,MCH_2
0.9659258262890683,0.0,-0.7136637599063616,0.0,-1.0844036294169048,1.0,1.0,0.0,-1.063661715104909,-0.25881904510252063,0.0,-0.4513415402202301,1.0,1.2159673444790784,0.0,0.5789052079311622,1.255860567039619,0.9041126975811475,0.0,0.9609462471956121,0.5065377220713969,-0.8069088662881753,1.9895205337549424,-1.2376164557507858,1.0478116492966636,0.0,1.0,0.0,0.0,-1.3469073212518659,1.3302160846017748,0.0,-1.2175726401889744,-0.7331130832730375,-1.1468943849865456,0.0,-0.49526608728251326,0.0,1.7215821176547372,-0.9402287903269374,0.0,1.4046695438555763,0.0,-1.354789291727813,0.0,-1.0497691105408085,-0.3314385270293337,-0.8802178931986863,1.379497007460223,0.0,0.0,0.0,0.7298727176053761,0.0,1.3532218590304312,1.0,15.56,2025-07-01 13:25:00,MCH_1
0.9659258262890683,0.0,-0.8295053362163018,0.0,0.364068688990686,1.0,1.0,0.0,-1.3732608229064542,-0.25881904510252063,0.0,0.6960784329197991,1.0,1.2159673444790784,0.0,1.4609842493614063,1.4954595263385757,0.9041126975811475,0.0,1.2244239736994165,1.8809491147428532,0.5123195753593227,1.628656612026522,-1.306755277267718,1.2475440025250977,0.0,0.0,0.0,0.0,-0.6844879954139808,1.4975985911684073,1.0,-1.4671140242485419,-0.02437389985685921,-0.9606490424403511,0.0,0.941058763053367,0.0,2.0879572987497497,-0.9402287903269374,0.0,-0.975386755214427,1.0,-1.5076443917139737,0.0,-1.3602496230241237,-0.4441134906329682,0.5587008216743103,1.379497007460223,0.0,0.0,0.0,0.1318071956134294,0.0,1.5293148132093533,0.0,16.03,2025-07-01 13:25:00,MCH_4
0.9659258262890683,0.0,-0.3849318512396964,0.0,-1.4899758785710304,1.0,1.0,0.0,-2.0956587411100562,-0.25881904510252063,0.0,-0.7217965990847306,1.0,1.2159673444790784,0.0,0.28487886078781705,1.540233069237877,0.9041126975811475,0.0,1.5832021544705541,2.3143367256272,-1.31865490980225,2.207400637440027,-1.46807919414056,1.6355337278663804,1.0,0.0,0.0,0.0,-1.6371481825675376,1.7256321679873385,0.0,-1.3729474642260633,-1.2170741437934698,-0.2422741497621724,0.0,-0.97404103739436,1.0,2.8656553219061713,-0.9402287903269374,0.0,-1.4063514763078075,0.0,-1.7768513985104728,0.0,-2.084704152151859,-0.1859853921955582,0.7608629551688633,1.379497007460223,0.0,0.0,0.0,1.524848176225069,0.0,1.7397673682036738,0.0,16.67,2025-07-01 13:30:00,MCH_2
0.9659258262890683,0.0,0.44902610701713763,1.0,-1.6058536640436376,1.0,1.0,0.0,1.2067317421064132,-0.25881904510252063,0.0,0.6592505100105905,1.0,1.2159673444790784,0.0,1.4609842493614063,1.5946873781694577,0.9041126975811475,0.0,1.2132121555503186,2.587756572560116,0.05848845401247598,0.8320324829279321,-0.7305984312932836,1.424965845022435,0.0,1.0,0.0,0.0,-1.643774408837206,1.490070388043316,0.0,1.2484141503996706,-0.696414614228834,-0.16245471724237479,0.0,0.941058763053367,0.0,0.7562363705889935,-0.9402287903269374,0.0,0.2463299767539117,0.0,-0.8356573466677393,0.0,1.2270879810035022,1.649592196692711,-0.7850827715541906,1.379497007460223,0.0,0.0,0.0,1.5740563891297383,0.0,1.377559909608006,0.0,16.01,2025-07-01 13:30:00,MCH_1
0.9659258262890683,0.0,0.808706757116383,0.0,1.534434322264019,1.0,1.0,0.0,-0.13486439170027775,-0.25881904510252063,0.0,1.5327628065133807,1.0,-0.0174737488217619,0.0,0.1868700784066324,1.4930393348305064,0.9041126975811475,0.0,0.7535276114372977,0.5168330102011854,2.125202666065544,1.2507708071977035,-0.2696732080226634,1.116168234541529,1.0,1.0,0.0,0.0,0.037602247216566784,1.1974348254233074,0.0,0.8917583043145347,1.5192554543149468,-0.2688806272687716,0.0,-1.1336326874317555,0.0,1.0943670337038556,0.5581437838992578,0.0,0.38868483937751636,1.0,-1.040548848125363,0.0,-0.11832757309086317,1.037050121829327,-0.975353014843184,1.379497007460223,0.0,0.0,0.0,-0.2278507966789861,0.0,1.1298844537303365,0.0,15.19,2025-07-01 13:30:00,MCH_5
0.9659258262890683,0.0,1.0193854344993105,0.0,-0.5745413733374329,1.0,1.0,0.0,-0.3412637969013069,-0.25881904510252063,0.0,1.3750932615583327,1.0,-1.2509148421226022,0.0,-0.10715626873678233,1.2691716203340055,0.9041126975811475,0.0,0.5461089756789843,0.9686465539796696,1.191475067101431,0.9511856646307124,1.1591949057591397,1.2966122195182372,0.0,0.0,0.0,0.0,-1.0029209058340103,1.0665323270401368,0.0,0.9976956843398225,0.23480903776782713,1.1678691580875828,0.0,-0.97404103739436,0.0,1.0733839883369378,-0.9402287903269374,0.0,-0.5795232331241271,0.0,-1.0286527502034029,0.0,-0.32531458141307323,0.15408813431722757,-0.44021795559289306,1.379497007460223,0.0,0.0,0.0,1.4876313900428402,1.0,1.0568703019976122,0.0,14.82,2025-07-01 13:30:00,MCH_4
0.9659258262890683,0.0,0.5674430140693338,0.0,1.4880832080749762,1.0,1.0,1.0,0.174734716101266,-0.25881904510252063,0.0,1.3808476245128962,1.0,-1.2509148421226022,0.0,0.3828876431689321,1.1590529067168076,0.9041126975811475,0.0,0.7030744297663566,1.1604279919010876,0.7233979909701009,1.4890771706032648,1.389657586533258,0.9808063013158598,0.0,0.0,0.0,0.0,0.03080853759172786,1.1655935544216962,0.0,0.8011229902929,-0.5106286146925546,-0.7477972223875574,0.0,-0.8144493873570777,1.0,0.9204279656270604,-0.9402287903269374,0.0,-0.04227988171586421,1.0,-0.938775741459083,0.0,0.19215293939245193,0.5945448102223304,0.3327549077686318,1.379497007460223,0.0,0.0,0.0,-0.4342699768093725,0.0,1.127021153662386,0.0,15.1,2025-07-01 13:30:00,MCH_3
0.9659258262890683,0.0,-0.4077113153254932,0.0,1.1172742945626337,1.0,1.0,0.0,0.27793441870178204,-0.25881904510252063,0.0,0.7098889040107529,1.0,-1.2509148421226022,0.0,1.0689491198368766,1.2183475986645296,0.9041126975811475,0.0,1.0282171560901998,1.0979916423563387,1.1304797099370683,1.8703673520521615,1.4357501226880813,1.001256063090404,0.0,0.0,0.0,0.0,-0.2606099517366971,1.3705682274742002,0.0,-0.27355287596363176,0.9343736039229548,-1.5193850700789344,0.0,0.30269216290412465,0.0,1.055636002715352,0.5581437838992578,0.0,-0.49957050206155496,0.0,-1.0185113123954366,0.0,0.29564644355355696,-0.5526911828328263,0.6895116139354911,1.379497007460223,0.0,0.0,0.0,-0.5235059015720738,1.0,1.4090562103554551,0.0,15.68,2025-07-01 13:35:00,MCH_4
0.8660254037844387,0.0,1.0037764133652933,0.0,0.23660312497081815,1.0,1.0,0.0,-0.9604620125043944,-0.4999999999999998,0.0,-1.2903276589956376,1.0,1.2159673444790784,1.0,1.5589930317425214,1.0743462039343483,0.9041126975811475,0.0,-0.12099420419234898,0.4110424308702456,-1.1741891528734654,0.9579944178708718,-1.2145701819118087,0.5802782229234225,0.0,0.0,0.0,0.0,-0.37645546206201247,0.6402347903004453,0.0,0.5927794762431668,-0.30878703494943605,-0.2422741497621724,0.0,1.1006504130906491,0.0,0.9765579806041905,-0.9402287903269374,0.0,1.378343644603266,1.0,-0.9724191102102738,0.0,-0.9462756063797034,1.0739255644632446,-2.4380555101273,1.1038945493246206,0.0,0.0,0.0,0.16730789754222972,0.0,0.5772675406159977,0.0,13.63,2025-07-01 13:35:00,MCH_5
0.8660254037844387,0.0,-0.4205803196582614,0.0,1.6734876648311479,1.0,1.0,0.0,1.000332336905384,-0.4999999999999998,0.0,0.3462131652823179,1.0,1.2159673444790784,0.0,2.1470457260293507,1.1638932897329477,0.9041126975811475,0.0,1.1179117012829844,1.7510692312187923,1.3097948852563308,1.2031095345165912,-0.7766909789712382,1.5374754624979625,0.0,0.0,0.0,0.0,-0.012220268945625957,1.430687428580784,0.0,0.0513217561139175,1.6522874046001836,0.5825266529424031,0.0,2.058200313314569,0.0,0.7902035421997667,0.5581437838992578,0.0,-1.1801437493990656,1.0,-0.857588369300765,0.0,1.0201009726812922,-2.2469129082910846,2.627889717442087,1.1038945493246206,0.0,0.0,0.0,0.19593894659357347,0.0,1.590875764670277,0.0,15.84,2025-07-01 13:35:00,MCH_3
